[start] 08:57:58 INFO: syncthing v1.18.0-ds1 "Fermium Flea" (go1.18.1 linux-amd64) debian@debian 2023-05-03 08:38:45 UTC
[start] 08:57:58 INFO: Generating ECDSA key and certificate for syncthing...
[start] 08:57:58 INFO: Default folder created and/or linked to new config
[start] 08:57:58 INFO: Default config saved. Edit /home/pranav/.config/syncthing/config.xml to taste (with Syncthing stopped) or use the GUI
[start] 08:57:58 INFO: Archiving a copy of old config file format at: /home/pranav/.config/syncthing/config.xml.v0
[2U5BL] 08:57:58 INFO: My ID: 2U5BLWB-G7SNDCA-KTFL2PO-MVUHQT5-QWZUJPF-HIQGU3U-MP26CWG-U4D2AAF
[2U5BL] 08:57:59 INFO: Single thread SHA256 performance is 389 MB/s using minio/sha256-simd (333 MB/s using crypto/sha256).
[2U5BL] 08:57:59 INFO: Hashing performance is 319.75 MB/s
[2U5BL] 08:57:59 INFO: Running database migration 1...
[2U5BL] 08:57:59 INFO: Running database migration 2...
[2U5BL] 08:57:59 INFO: Running database migration 3...
[2U5BL] 08:57:59 INFO: Running database migration 5...
[2U5BL] 08:57:59 INFO: Running database migration 6...
[2U5BL] 08:57:59 INFO: Running database migration 7...
[2U5BL] 08:57:59 INFO: Running database migration 9...
[2U5BL] 08:57:59 INFO: Running database migration 10...
[2U5BL] 08:57:59 INFO: Running database migration 11...
[2U5BL] 08:57:59 INFO: Running database migration 13...
[2U5BL] 08:57:59 INFO: Running database migration 14...
[2U5BL] 08:57:59 INFO: Running database migration 16...
[2U5BL] 08:57:59 INFO: Running database migration 17...
[2U5BL] 08:57:59 INFO: Running database migration 19...
[2U5BL] 08:57:59 INFO: Compacting database after migration...
[2U5BL] 08:57:59 INFO: Starting deadlock detector with 20m0s timeout
[2U5BL] 08:57:59 INFO: Overall send rate is unlimited, receive rate is unlimited
[2U5BL] 08:57:59 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) starting
[2U5BL] 08:57:59 INFO: Using discovery mechanism: global discovery server https://discovery.syncthing.net/v2/?noannounce&id=LYXKCHX-VI3NYZR-ALCJBHF-WMZYSPK-QG6QJA3-MPFYMSO-U56GTUK-NA2MIAW
[2U5BL] 08:57:59 INFO: Using discovery mechanism: global discovery server https://discovery-v4.syncthing.net/v2/?nolookup&id=LYXKCHX-VI3NYZR-ALCJBHF-WMZYSPK-QG6QJA3-MPFYMSO-U56GTUK-NA2MIAW
[2U5BL] 08:57:59 INFO: No stored folder metadata for "default"; recalculating
[2U5BL] 08:57:59 INFO: Loading HTTPS certificate: open /home/pranav/.config/syncthing/https-cert.pem: no such file or directory
[2U5BL] 08:57:59 INFO: Creating new HTTPS certificate
[2U5BL] 08:57:59 INFO: TCP listener ([::]:22000) starting
[2U5BL] 08:57:59 INFO: Using discovery mechanism: global discovery server https://discovery-v6.syncthing.net/v2/?nolookup&id=LYXKCHX-VI3NYZR-ALCJBHF-WMZYSPK-QG6QJA3-MPFYMSO-U56GTUK-NA2MIAW
[2U5BL] 08:57:59 INFO: Using discovery mechanism: IPv4 local broadcast discovery on port 21027
[2U5BL] 08:57:59 INFO: Using discovery mechanism: IPv6 local multicast discovery on address [ff12::8384]:21027
[2U5BL] 08:57:59 INFO: Ready to synchronize "Default Folder" (default) (sendreceive)
[2U5BL] 08:57:59 INFO: Completed initial scan of sendreceive folder "Default Folder" (default)
[2U5BL] 08:57:59 INFO: GUI and API listening on 127.0.0.1:8384
[2U5BL] 08:57:59 INFO: Access the GUI via the following URL: http://127.0.0.1:8384/
[2U5BL] 08:57:59 INFO: My name is "pranav-Inspiron-3576"
[2U5BL] 08:58:15 INFO: Detected 1 NAT service
[2U5BL] 08:59:40 INFO: Joined relay relay://143.47.178.89:22067
[2U5BL] 09:00:46 INFO: Connection from TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 143.47.178.89:22067 (relay-server) rejected: unknown device
[2U5BL] 09:01:58 INFO: Established secure connection to TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 10.96.0.68:45252-185.23.80.92:22067/relay-client/TLS1.3-TLS_AES_128_GCM_SHA256
[2U5BL] 09:01:58 INFO: Device TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG client is "syncthing v1.27.3" named "" at 10.96.0.68:45252-185.23.80.92:22067/relay-client/TLS1.3-TLS_AES_128_GCM_SHA256
[2U5BL] 09:01:58 INFO: Connection to TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 10.96.0.68:45252-185.23.80.92:22067/relay-client/TLS1.3-TLS_AES_128_GCM_SHA256 closed: reading length: EOF
[2U5BL] 09:03:52 INFO: Established secure connection to TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 10.96.0.68:47404-143.47.178.89:22067/relay-server/TLS1.3-TLS_AES_128_GCM_SHA256
[2U5BL] 09:03:52 INFO: Device TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG client is "syncthing v1.27.3" named "Pranav's Android" at 10.96.0.68:47404-143.47.178.89:22067/relay-server/TLS1.3-TLS_AES_128_GCM_SHA256
[2U5BL] 09:03:58 INFO: Auto-accepted TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG folder "Certificates" (ryw5o-eqfyz) at path ~/ryw5o-eqfyz
[2U5BL] 09:03:58 INFO: Adding folder "Certificates" (ryw5o-eqfyz)
[2U5BL] 09:03:58 INFO: No stored folder metadata for "ryw5o-eqfyz"; recalculating
[2U5BL] 09:03:58 INFO: Ready to synchronize "Certificates" (ryw5o-eqfyz) (sendreceive)
[2U5BL] 09:03:58 INFO: Device TRYRS5S folder "Certificates" (ryw5o-eqfyz) has a new index ID (0xD7714FAFF4EDC6F6)
[2U5BL] 09:03:58 INFO: Completed initial scan of sendreceive folder "Certificates" (ryw5o-eqfyz)
[2U5BL] 09:04:02 INFO: Auto-accepted TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG folder "Coding_for_Practice" (8jfqz-uyl48) at path ~/8jfqz-uyl48
[2U5BL] 09:04:02 INFO: Adding folder "Coding_for_Practice" (8jfqz-uyl48)
[2U5BL] 09:04:02 INFO: No stored folder metadata for "8jfqz-uyl48"; recalculating
[2U5BL] 09:04:02 INFO: Ready to synchronize "Coding_for_Practice" (8jfqz-uyl48) (sendreceive)
[2U5BL] 09:04:02 INFO: Completed initial scan of sendreceive folder "Coding_for_Practice" (8jfqz-uyl48)
[2U5BL] 09:04:02 INFO: Device TRYRS5S folder "Coding_for_Practice" (8jfqz-uyl48) has a new index ID (0x8C687B5AE423D834)
[2U5BL] 09:04:05 INFO: Auto-accepted TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG folder "Documents" (tiqkg-o7l9e) at path ~/tiqkg-o7l9e
[2U5BL] 09:04:05 INFO: Adding folder "Documents" (tiqkg-o7l9e)
[2U5BL] 09:04:05 INFO: No stored folder metadata for "tiqkg-o7l9e"; recalculating
[2U5BL] 09:04:05 INFO: Ready to synchronize "Documents" (tiqkg-o7l9e) (sendreceive)
[2U5BL] 09:04:05 INFO: Completed initial scan of sendreceive folder "Documents" (tiqkg-o7l9e)
[2U5BL] 09:04:05 INFO: Device TRYRS5S folder "Documents" (tiqkg-o7l9e) has a new index ID (0x651E63DC0F87EB52)
[2U5BL] 09:04:13 INFO: Auto-accepted TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG folder "Obsidian_Vaults" (330tq-02sqx) at path ~/330tq-02sqx
[2U5BL] 09:04:13 INFO: Adding folder "Obsidian_Vaults" (330tq-02sqx)
[2U5BL] 09:04:13 INFO: No stored folder metadata for "330tq-02sqx"; recalculating
[2U5BL] 09:04:13 INFO: Ready to synchronize "Obsidian_Vaults" (330tq-02sqx) (sendreceive)
[2U5BL] 09:04:13 INFO: Device TRYRS5S folder "Obsidian_Vaults" (330tq-02sqx) has a new index ID (0x056DE2CE6007E005)
[2U5BL] 09:04:13 INFO: Completed initial scan of sendreceive folder "Obsidian_Vaults" (330tq-02sqx)
[2U5BL] 09:04:17 INFO: Auto-accepted TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG folder "Pokemon_Emu_Games" (lhg27-9scgv) at path ~/lhg27-9scgv
[2U5BL] 09:04:17 INFO: Adding folder "Pokemon_Emu_Games" (lhg27-9scgv)
[2U5BL] 09:04:17 INFO: No stored folder metadata for "lhg27-9scgv"; recalculating
[2U5BL] 09:04:17 INFO: Ready to synchronize "Pokemon_Emu_Games" (lhg27-9scgv) (sendreceive)
[2U5BL] 09:04:17 INFO: Completed initial scan of sendreceive folder "Pokemon_Emu_Games" (lhg27-9scgv)
[2U5BL] 09:04:17 INFO: Device TRYRS5S folder "Pokemon_Emu_Games" (lhg27-9scgv) has a new index ID (0x678C384E8206FA37)
[2U5BL] 09:05:13 INFO: Connection to TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 10.96.0.68:47404-143.47.178.89:22067/relay-server/TLS1.3-TLS_AES_128_GCM_SHA256 closed: reading message: read tcp 10.96.0.68:47404->143.47.178.89:22067: read: connection reset by peer
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem3/Software_Engineering_&_Design/Unit_I/Unit 1 - Introduction.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item ".git/objects/77/dcdec0cd230d0c3c292cf0b2ae419d3606a482"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem3/Software_Engineering_&_Design/Lab/Journal/TW2b.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem4/Operating_System/Lab/Programs_&_Scripts/TW3"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem3/ESC(Python_Programming-A_Practical_Approach)/PPT_Notes/Chapter 16 slides.pptx"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item ".git/objects/cc/7846bc7c791a94b23830c72690a6b297bfdc71"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item ".git/objects/f4/9921fbc087c18e2ae57e87c3678c0fb96900c1"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item ".git/hooks/post-update.sample"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem3/Object_Oriented_Programming_using_Java/Lab/Programs/TermWork10/src/TW10.java"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem3/Object_Oriented_Programming_using_Java/Lab/Programs/TermWork8/src/NumAccidents.class"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem3/Data_Structures_&_Applications_using_C/Project/DSA_Project.o"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/1stYear/Sem1/Maths/Differential_Equations_Example.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "Study_Materials(Notes)/Programming/Data_Structures_&_Algorithms/Notes/CodeWithHarry/TimeComplexityQuestions/program1.exe"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem3/ESC(Python_Programming-A_Practical_Approach)/PPT_Notes/Chapter 2 slides.pptx"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "Books/NCERT_Books_class_1-5/Maths_5/eemh109.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "Books/NCERT_Books_class_1-5/EVS_5/eeap104.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/Clubs_&_Chapters/IEEE_Branch_Chapters_Registrations_2022-23_SCHEME_2022.xlsx"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem4/Operating_System/OPERATING SYSTEM report.docx"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "Books/Textbooks/Python/Learning_Python.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem3/Fundamentals_of _statistics_&_Probability_for_Data_Science/Unit_I_&_II.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem4/Algorithm_Analysis_&_Design/Lab/Journal/TW2_&_TW3.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/1stYear/Sem2/PLC-Python/Lab/Programs/triangle&its_types.py"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "Books/NCERT_Books_class_1-5/Maths_4/demh109.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item ".git/objects/31/580da73475f7260b0fc1a477daf6230541481d"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item ".git/objects/44/bf3e2d79ba0dc404de96a9e0fd735540dbf81b"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "Books/NCERT_Books_class_1-5/EVS_4/deap116.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item ".git/objects/c8/f5473f3ebefec125d90645bdc22e58b9f53fed"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item ".git/objects/59/f0f1c99f4ff4807e3f90ae0f2b78743fa23bfe"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/Certificates/GitHub_Workshop_050424.jpg"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item ".git/objects/af/7e36e5bc0e3c970bf3670f259830601bf95a35"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem4/Biology_for_Engineers/Pictures of 1st & 2nd module.docx"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "Books/NCERT_Books_class_1-5/EVS_5/eeap1ps.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "Books/NCERT_Books_class_1-5/EVS_4/deap124.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item ".git/objects/90/e55165ca8bcb02263c7a6e65243032debcb663"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem4/Algorithm_Analysis_&_Design/Lab/DAA unit 1.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "Study_Materials(Notes)/Programming/Data_Structures_&_Algorithms/Notes/CodeWithHarry/TimeComplexityQuestions/program3.exe"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "Books/NCERT_Books_class_1-5/Maths_5/eemh113.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/1stYear/Sem2/Computer_Aided_Engineering_Drawing/Lab/Output/Iso-5.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item ".git/objects/cb/de049f377cf74222c15d2ff29edb7a52aa8369"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem3/Software_Engineering_&_Design/Unit_III/Activity Diagram Examples.pptx.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem3/Social_Connect_&_Responsibility/My_Images/Plantation_drive.jpg"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/1stYear/Sem1/Maths/Seminar/MathsSeminarReport.docx"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem3/Data_Structures_&_Applications_using_C/Lab/Programs/Sem3TW2.o"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "Study_Materials(Notes)/Programming/Data_Structures_&_Algorithms/Notes/CodeWithHarry/TimeComplexityQuestions/Time Complexity/Open Notebook.onetoc2"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem4/Algorithm_Analysis_&_Design/Lab/Programs/Lab3_130524.c"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/Permanent_USN_Nos_2022-23.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/1stYear/Sem2/Computer_Aided_Engineering_Drawing/CAED_VTU_Notes/VTU Primer_Chapter 04_Solids.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item ".git/objects/04/13f4a48c96f34ffd6c528d502a2664cf77a35e"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem3/Software_Engineering_&_Design/Unit_IV/DECTAB - examples.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "Study_Materials(Notes)/Mathematics/Calculus_Formulae.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem4/Operating_System/Unit_I/os nptel.pptx.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item ".git/objects/e6/8a5ad57be18ad7324a3b97eb2e20f49b4ba9f7"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem3/Object_Oriented_Programming_using_Java/Lab/Programs/LambdaProg.class"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem4/Database_Management_Systems/Lab/SQL_Lab1_210524.txt"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem4/Database_Management_Systems/Lab/Voter.dia~"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem3/Data_Structures_&_Applications_using_C/Lab/Programs/Hashing.exe"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "Study_Materials(Notes)/Programming/Data_Structures_&_Algorithms/Notes/CodeWithHarry/TimeComplexityQuestions/Time Complexity.docx"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem4/Sem4_BE_Academic_Calender.xlsx"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem3/Data_Structures_&_Applications_using_C/Lab/Programs/Sem3TW1.o"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item ".git/objects/12/57004ce83c439f7132f0173f706ceee4f9c1bf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem3/ESC(Python_Programming-A_Practical_Approach)/PPT_Notes/Chapter 4 slides.pptx"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem3/Social_Connect_&_Responsibility/Social_Connect_photos/20231228_23227PMByGPSMapCamera.jpg"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/1stYear/Sem2/Computer_Aided_Engineering_Drawing/Lab/Points.bak"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/1stYear/Sem1/Principles_of_Programming_Using_C/TERMWORK3.docx"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "Study_Materials(Notes)/Programming/C_Programming/CodeWithHarry/C_Complete_Notes.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem3/Data_Structures_&_Applications_using_C/Lab/Programs/Sem3TW4.exe"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/1stYear/Sem1/Principles_of_Programming_Using_C/TERMWORK2.docx"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem3/Fundamentals_of _statistics_&_Probability_for_Data_Science/unit V.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "Books/NCERT_Books_class_1-5/Maths_3/cemh112.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/Certificates/ToBeEdited/1.png"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item ".git/objects/a8/d62d1beb93bacbea34b5f7940449a5a07e151d"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem3/Data_Structures_&_Applications_using_C/Lab/Manual_&_Journal/List_of_Experiments.docx"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "Books/NCERT_Books_class_1-5/EVS_5/eeap108.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "Study_Materials(Notes)/Programming/Data_Structures_&_Algorithms/Notes/CodeWithHarry/TimeComplexityQuestions/program5.c"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item ".git/objects/bd/fefcdc863fbc3ea886592da6cf4432e772b016"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem3/Object_Oriented_Programming_using_Java/Lab/Manual_&_Journal/Java_Lab_Manual_1-5b.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem4/Biology_for_Engineers/Human_organ_and_biodesign_module_3-2.pptx"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/1stYear/Sem2/ESC-II(Introduction_to _Mechanical_Engineering)/22ESC144.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem4/Database_Management_Systems/Unit_I/1.Intro.pptx.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item ".git/objects/a8/93ef29b780ea7e17da92a61aca2f4da13212ec"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem3/Data_Structures_&_Applications_using_C/Lab/Programs/Sem3TW8.exe"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "KLS_GIT/ISE/2ndYear/Sem4/Operating_System/Unit_I/Operating System unit 1.pptx.pdf"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Documents" (tiqkg-o7l9e), item "Books/NCERT_Books_class_1-5/EVS_3/ceap123.pdf"): syncing: no connected device has the required version of this file
